t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-08-26","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-26","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6300"
"2023-08-26","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-26","Coconut","32","Kerala","2153","Munnar","Kerala","596","Idukki","5"
"2023-08-26","Coconut","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","2"
"2023-08-26","Coconut","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","2"
"2023-08-26","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","6"
"2023-08-26","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-26","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-26","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-26","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-25","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-25","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-25","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-25","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-25","Coconut","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","2"
"2023-08-25","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.11"
"2023-08-25","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-25","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-25","Coconut","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.05"
"2023-08-25","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-25","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-25","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6300"
"2023-08-25","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","8"
"2023-08-25","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-25","Coconut","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2023-08-25","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-25","Coconut","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-08-25","Coconut","32","Kerala","2150","Pandalam","Kerala","599","Pathanamthitta","1"
"2023-08-25","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","3"
"2023-08-25","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-24","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-24","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","5"
"2023-08-24","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.3"
"2023-08-24","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-24","Coconut","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2023-08-24","Coconut","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.15"
"2023-08-24","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.8"
"2023-08-24","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-24","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-24","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-24","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-24","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-24","Coconut","32","Kerala","2153","Munnar","Kerala","596","Idukki","10"
"2023-08-24","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","1"
"2023-08-24","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-24","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.12"
"2023-08-23","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.36"
"2023-08-23","Coconut","32","Kerala","2153","Munnar","Kerala","596","Idukki","1.5"
"2023-08-23","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","1"
"2023-08-23","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-23","Coconut","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","2"
"2023-08-23","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-23","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-23","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-23","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-23","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-23","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-23","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.14"
"2023-08-23","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-23","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","5"
"2023-08-23","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-23","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6200"
"2023-08-23","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-23","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-22","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-22","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.13"
"2023-08-22","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-22","Coconut","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","2"
"2023-08-22","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-22","Coconut","32","Kerala","2150","Pandalam","Kerala","599","Pathanamthitta","1"
"2023-08-22","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-22","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-22","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-22","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-22","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-22","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6500"
"2023-08-22","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","5"
"2023-08-22","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-22","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-22","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-22","Coconut","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","30"
"2023-08-22","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-22","Coconut","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","2"
"2023-08-21","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6350"
"2023-08-21","Coconut","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","1"
"2023-08-21","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-21","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-21","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-21","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-21","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.12"
"2023-08-21","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-21","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2023-08-21","Coconut","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","3"
"2023-08-21","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-21","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-21","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-21","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-21","Coconut","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","6"
"2023-08-21","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.4"
"2023-08-21","Coconut","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","30"
"2023-08-21","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-21","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-21","Coconut","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","2"
"2023-08-20","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-20","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.35"
"2023-08-20","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-20","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-20","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-20","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-19","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-19","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-19","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-19","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.11"
"2023-08-19","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-19","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.4"
"2023-08-19","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2023-08-19","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-19","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-19","Coconut","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.15"
"2023-08-19","Coconut","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.7"
"2023-08-19","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-19","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-19","Coconut","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","30"
"2023-08-19","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.35"
"2023-08-19","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-19","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-19","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-18","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","5"
"2023-08-18","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-18","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.13"
"2023-08-18","Coconut","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","30"
"2023-08-18","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.36"
"2023-08-18","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.2"
"2023-08-18","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-18","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","5700"
"2023-08-18","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-18","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-18","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-18","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-18","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-18","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-18","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","4.4"
"2023-08-18","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-18","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-18","Coconut","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","1"
"2023-08-17","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-17","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-17","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","1"
"2023-08-17","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-17","Coconut","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.15"
"2023-08-17","Coconut","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","1"
"2023-08-17","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2023-08-17","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-17","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-17","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-17","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-17","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6300"
"2023-08-17","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-17","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-17","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-16","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-16","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-16","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-16","Coconut","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.1"
"2023-08-16","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.18"
"2023-08-16","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-16","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-16","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-16","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-16","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-16","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","1"
"2023-08-16","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-16","Coconut","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","6400"
"2023-08-16","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-16","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","5"
"2023-08-15","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","5"
"2023-08-15","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-15","Coconut","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","2"
"2023-08-15","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-15","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.15"
"2023-08-15","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-15","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-15","Coconut","32","Kerala","2153","Munnar","Kerala","596","Idukki","3"
"2023-08-15","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-15","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-15","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-14","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-14","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.1"
"2023-08-14","Coconut","32","Kerala","2159","Neeleswaram","Kerala","588","Kasaragod","2"
"2023-08-14","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-14","Coconut","32","Kerala","2360","Ettumanoor","Kerala","597","Kottayam","1"
"2023-08-14","Coconut","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2023-08-14","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-14","Coconut","32","Kerala","142","Manjeri","Kerala","592","Malappuram","6"
"2023-08-14","Coconut","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","30"
"2023-08-14","Coconut","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2023-08-14","Coconut","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","6"
"2023-08-14","Coconut","32","Kerala","2359","Pampady","Kerala","597","Kottayam","1"
"2023-08-14","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-14","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","1"
"2023-08-14","Coconut","32","Kerala","2158","Taliparamba","Kerala","589","Kannur","0.4"
"2023-08-14","Coconut","32","Kerala","2377","Vamanapuram","Kerala","601","Thiruvananthapuram","0.11"
"2023-08-14","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","5.5"
"2023-08-14","Coconut","32","Kerala","2367","Wadakkanchery","Kerala","594","Thrissur","0.15"
"2023-08-13","Coconut","32","Kerala","2151","Kuruppanthura","Kerala","597","Kottayam","1"
"2023-08-13","Coconut","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2023-08-13","Coconut","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2023-08-13","Coconut","32","Kerala","3083","Kattappana","Kerala","596","Idukki","9.9"
"2023-08-13","Coconut","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.1"
"2023-08-13","Coconut","32","Kerala","2361","Kanjirappally","Kerala","597","Kottayam","1.25"
"2023-08-13","Coconut","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.2"
